Rep Detail Report V2: SDR Team,,,,,,,,,,,,,,,
Generated: 2025-12-21 18:49:57,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
Before_Accounts,Before_SF_Ex_BI,Before_Rev_2024,Before_Rev_2025,Accounts_Moved_In,Accounts_Moved_Out,Net_Account_Change,Account_Change_Pct,Rev_Moved_In,Rev_Moved_Out,Net_Rev_Change,Revenue_Change_Pct,After_Accounts,After_Rev_2025,Floor_Exception_Accounts,Floor_Exception_Rev,SF_Ex_BI_Accounts,Zero_Rev_Accounts,Zero_Rev_New_2025,Accounts_Lost_Territory,Rev_Lost_Territory,Accounts_Lost_Floor_Active,Rev_Lost_Floor_Active,Accounts_Lost_Floor_Dormant,Rev_Lost_Floor_Dormant
0,0,0.0,0.0,9083,0,9083,0,1807893.5,0.0,1807893.5,0,9083,1807893.5,0,0.0,0,7138,34,0,0.0,0,0.0,0,0.0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
BREAKDOWN BY SEGMENT,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
,Accounts,Revenue,Exceptions,Removed,,,,,,,,,,
Group 3 High Potential: ,31,54027.13,0,31,,,,,,,,,,
Group 3 Medium Potential: ,1432,1554123.23,0,1432,,,,,,,,,,
Group 3 Low Potential: ,7620,199743.14,0,7586,,,,,,,,,,
Totals,9083,1807893.5,0,0,,,,,,,,,,
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
GROUP 3 (LOW REVENUE) - KEEPING: 34 accounts | $0.00 revenue,,,,,,,,,,,,,,,
(Protected accounts - not flagged for floor removal),,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1014933,"Stunning Spaces, LLC dba Decorating Den Interiors",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,345.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1007977,Himes Miller Design,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,344.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1020814,Phillips Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,343.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1027007,Judy Van Os Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,340.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1017088,Tays & Co Design Studios,DESIGN,DESIGN_FIRM,Group 3 Low Potential,340.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1035484,kimberly hall creative,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,339.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1009966,Katrina Coxe - Decorating Den,DESIGN,DESIGN_FIRM,Group 3 Low Potential,338.5,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1015158,Kristen Durand Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,335.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1023338,Mia Sandmark Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,335.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1019043,City Living Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,334.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1022533,"Chic Accents,LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,330.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1001912,Viola Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,330.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1025900,Aida Kaspar Design Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,329.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1014738,Furniture Solutions Group,DESIGN,HOSPITALITY,Group 3 Low Potential,325.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1022491,Wallace Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,325.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1006054,S and K Design Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,325.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1007681,Mia Kurgan Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,324.9,0.0,1,1,FALSE,Y,FALSE,TRUE,N
1020641,Stone Wood Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,320.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1022382,Daunt Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,319.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1016337,Swell Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,318.5,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026770,The copper connection,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,317.7,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1024889,McKenzie Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,316.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1009285,Kellyn Dean Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,315.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1019230,Elegantly Shabby DBA NOVA Home & Design Resources,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,315.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026272,Forman Atelier,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,315.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1012887,Alexander Scott,DESIGN,DESIGN_FIRM,Group 3 Low Potential,315.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1012437,"Beth Rosenfield Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,310.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1027854,ASR Design Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,310.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1002984,Bungalow Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,307.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1015085,Design Flow Interiors LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,306.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1020491,OakEd Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,305.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1004862,Interior Concepts and Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,305.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1018490,L GRAY INTERIORS,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,302.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1008231,Jamie Keskin,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,301.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1013319,Sabrina Albanese Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,300.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1017334,Casey P Robert Interiors LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,300.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1013076,Claire Hung Design DBA Sapere Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,299.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1002841,Designing Dreams By Ajay,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,299.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1016894,JSH Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,296.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1028056,Gregory Carmichael Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,295.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1035170,TurnKey Home Decor LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,295.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1011835,The Forehand Group,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,294.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1025024,Birch Event Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,294.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1020021,Little Latte Blush,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,293.4,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1012573,Set By Jane,DESIGN,DESIGN_FIRM,Group 3 Low Potential,292.5,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1021055,IN FORM DESIGN,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,292.5,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1006457,Teal Door Decor,DESIGN,DESIGN_FIRM,Group 3 Low Potential,292.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1023762,Basicspace,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,290.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1014537,Holden McRae Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,285.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1019335,J'adore le Decor,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,285.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1025101,jacin fitzgerald events,DESIGN,HOSPITALITY,Group 3 Low Potential,283.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026768,VERDE Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,282.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1008690,LZL Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,281.5,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1020307,"Christy Yaden Interior Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,280.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1023927,Shepard Design Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,279.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1007094,Curated Wholesale Distribution,DESIGN,DESIGN_FIRM,Group 3 Low Potential,279.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1013364,Taller De Grabado Cuak SA DE CV,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,276.5,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1009577,Denise Huff - Decorating Den,DESIGN,DESIGN_FIRM,Group 3 Low Potential,275.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1034859,"Home Front Interiors, Inc",DESIGN,DESIGN_FIRM,Group 3 Low Potential,275.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1013057,LL-C Architecture and Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,275.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1014324,Eye For Pretty LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,275.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1006439,Gleissner Development,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,275.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1014421,Hendrix Interior Design Inc.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,270.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1007680,Color Fresh Home Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,268.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1027839,Verdigris Home and Design LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,266.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1019557,Blue Lane Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,266.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1023970,RH Design to Sell,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,265.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1021337,Stephanie Lavik,DESIGN,DESIGN_FIRM,Group 3 Low Potential,265.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1016039,Lian Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,260.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026792,Marissa Satomi Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,255.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1012696,Julia Adele Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,255.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1013733,"J. Ware Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,253.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1025893,Studio O Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,252.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1012763,"Reset Design, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,252.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026874,Tinoco Belmonte LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,250.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1021185,Prosha Interiors + Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,250.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1027803,MRMR LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,250.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1025537,"ANGELA FRANCIS INTERIORS, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,248.5,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1007276,Lulu Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,247.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1027122,The Carroll Adams Group,DESIGN,HOSPITALITY,Group 3 Low Potential,243.8,0.0,2,1,FALSE,Y,FALSE,TRUE,N
1003004,Details Interior Design (CA),DESIGN,DESIGN_FIRM,Group 3 Low Potential,240.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026438,Savvy Style With Valerie,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,240.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1034819,Cheney and Co Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,240.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1025218,Sarah Franklin Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,240.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1023629,SO Design Collective LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,240.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1009879,"Kelleen W Schuster, Ltd",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,240.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1002194,Cms Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,240.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1009166,Designs by Mary LLC dba Decorating Den,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,239.8,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1025443,Big Wild Design & Build,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,238.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1020326,Singer Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,238.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1019564,Stephanie McCaleb Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,235.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1017809,Sparke Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,234.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1017291,Design Associates - CO,DESIGN,DESIGN_FIRM,Group 3 Low Potential,232.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1004848,"Heddy Z Designs, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,231.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1023279,JM Streep Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,231.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1025452,Designapple Home,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,230.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026872,KLHB DESIGN INC.,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,228.5,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1027909,Elemental Architecture LLC,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,227.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1014663,Rachel Kelly Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,227.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1018262,"Patricia Tenney Designs, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,226.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1021964,SJ Barron Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,225.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1022734,"Chestnut Street Design & Construction, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,222.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1022066,EGD and Company,DESIGN,DESIGN_FIRM,Group 3 Low Potential,221.2,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1015854,David Long,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,220.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1011395,"GH Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,220.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1010537,Eclectic Goods,DESIGN,DESIGN_FIRM,Group 3 Low Potential,217.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1027616,Elliott Tate Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,217.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1015432,Renee Winkler Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,217.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1008104,L Gifts and Home Furnishings,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,216.59,0.0,1,1,FALSE,Y,FALSE,TRUE,N
1009111,Potomac Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,215.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1013833,Anna Hackathorn Inc,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,214.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1013317,Lockwood Design Concepts,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,213.6,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1018211,The Hub Productions LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,212.96,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1014127,North Fork Design Co,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,212.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1022189,id Designs & Co.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,210.8,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1018070,Messana & Co,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,210.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1022712,Koukla Collective,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,206.4,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1013686,Utmost Interiors Inc,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,206.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1023778,Davis Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,205.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1005232,BJ Hanger Interior Design Ltd,DESIGN,DESIGN_FIRM,Group 3 Low Potential,205.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1023760,Rhode Partners,DESIGN,DESIGN_FIRM,Group 3 Low Potential,204.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1024763,SHAH Studios LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,204.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1017489,Leah May Interior Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,204.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1021646,Rachel Mospan Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,203.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1025236,Ode,DESIGN,DESIGN_FIRM,Group 3 Low Potential,201.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1022995,Berli B Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,200.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1016869,Pallavi Kale Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,200.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1014046,Haven Design Haus,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,200.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1027360,Oseyo Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,199.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1013807,"Carisch-Moore, Inc",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,198.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1021971,Keatin Holly,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,196.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1003608,Ciao Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,196.0,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1034935,ME Designs Atlanta/McCrory Enterprises & Company,DESIGN,DESIGN_FIRM,Group 3 Low Potential,195.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1009217,Saree Parry dba Decorating Den,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,194.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1017366,Cindy Ulrich Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,193.2,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1005086,"MLH Designs, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,193.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1019563,Kimberly Fortin Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,192.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1023707,Greenline Architecture,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,190.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1012635,NCM Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,190.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1013428,Reid and Siemonsen Design Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,189.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1024479,By Design Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,186.3,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1025865,Belle Vista Group LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,185.5,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1019307,Luxe Design Associates,DESIGN,DESIGN_FIRM,Group 3 Low Potential,185.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1003686,"Susan Owens Design, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,183.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1015134,Whitney J Decor,DESIGN,DESIGN_FIRM,Group 3 Low Potential,182.5,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1022448,Oliver Shaw,DESIGN,DESIGN_FIRM,Group 3 Low Potential,180.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1021648,Muni Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,180.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1023520,"Consultants & Builders, Inc.",DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,179.92,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026264,Sarah Miller Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,179.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1002499,Decorative Circle,DESIGN,DESIGN_FIRM,Group 3 Low Potential,179.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1009938,Boltner Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,178.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1023274,Urban Living Design and Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,177.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1019222,Barbara Bell Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,175.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1014177,Jenni Fairbanks Designs,DESIGN,DESIGN_FIRM,Group 3 Low Potential,175.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1021846,Something Moore Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,175.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1026748,SS Susan Swanson,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,173.16,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1011291,Beechwood Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,173.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1025750,Morrenga Holdings LLC dba Blue Room Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,173.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1014865,SMS Interior Designs-Decorating Den,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,172.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1027096,Sue Wishengrad Trade Secrets,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,172.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1024987,Maison Interior Styling,DESIGN,DESIGN_FIRM,Group 3 Low Potential,172.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1024515,Panache Interiors (IA),DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,170.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1025805,Autumn Light Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,170.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1020101,Designs by Fara,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,170.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
